기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,4042,00Original,4042,10,2.02109E+11,2021-09-27 21:57
서울시,SDOT001,4025,00Original,4025,19,2.02109E+11,2021-09-27 21:57
서울시,SDOT001,4027,00Original,4027,37,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4033,00Original,4033,44,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4041,00Original,4041,10,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4015,00Original,4015,28,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4031,00Original,4031,11,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4046,00Original,4046,33,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4036,00Original,4036,67,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4017,00Original,4017,1,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4023,00Original,4023,0,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4019,00Original,4019,27,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4006,00Original,4006,7,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4001,00Original,4001,19,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4043,00Original,4043,5,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4038,00Original,4038,1,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,4008,00Original,4008,73,2.02109E+11,2021-09-27 22:00
서울시,SDOT001,2993,00Original,2993,165,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2992,00Original,2992,192,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2995,00Original,2995,188,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2994,00Original,2994,270,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2998,00Original,2998,262,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,4039,00Original,4039,5,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2997,00Original,2997,204,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2996,00Original,2996,165,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3001,00Original,3001,140,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3000,00Original,3000,194,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,2999,00Original,2999,166,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3003,00Original,3003,192,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3002,00Original,3002,127,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3006,00Original,3006,182,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3005,00Original,3005,303,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3004,00Original,3004,180,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3008,00Original,3008,252,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3007,00Original,3007,213,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3011,00Original,3011,248,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3010,00Original,3010,186,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3014,00Original,3014,199,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3013,00Original,3013,138,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3012,00Original,3012,90,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3016,00Original,3016,191,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3015,00Original,3015,167,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3019,00Original,3019,199,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3018,00Original,3018,121,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3017,00Original,3017,182,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3022,00Original,3022,178,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3021,00Original,3021,203,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3020,00Original,3020,561,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3024,00Original,3024,199,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3023,00Original,3023,235,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3027,00Original,3027,173,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3026,00Original,3026,80,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3025,00Original,3025,179,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3030,00Original,3030,202,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3029,00Original,3029,118,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3028,00Original,3028,172,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3033,00Original,3033,162,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3032,00Original,3032,139,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3031,00Original,3031,249,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3036,00Original,3036,383,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3035,00Original,3035,354,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3034,00Original,3034,466,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3039,00Original,3039,204,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3038,00Original,3038,177,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3037,00Original,3037,114,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3041,00Original,3041,161,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,3040,00Original,3040,186,2.02109E+11,2021-09-27 22:01
서울시,SDOT001,4049,00Original,4049,10,2.02109E+11,2021-09-27 22:02
서울시,SDOT001,4005,00Original,4005,60,2.02109E+11,2021-09-27 22:02
서울시,SDOT001,4026,00Original,4026,41,2.02109E+11,2021-09-27 22:02
서울시,SDOT001,4003,00Original,4003,215,2.02109E+11,2021-09-27 22:02
서울시,SDOT001,4022,00Original,4022,53,2.02109E+11,2021-09-27 22:03
서울시,SDOT001,4048,00Original,4048,62,2.02109E+11,2021-09-27 22:04
서울시,SDOT001,4032,00Original,4032,20,2.02109E+11,2021-09-27 22:04
서울시,SDOT001,4034,00Original,4034,27,2.02109E+11,2021-09-27 22:05
서울시,SDOT001,4010,00Original,4010,153,2.02109E+11,2021-09-27 22:05
서울시,SDOT001,4018,00Original,4018,49,2.02109E+11,2021-09-27 22:05
서울시,SDOT001,4016,00Original,4016,27,2.02109E+11,2021-09-27 22:05
서울시,SDOT001,4035,00Original,4035,80,2.02109E+11,2021-09-27 22:05
서울시,SDOT001,4037,00Original,4037,1,2.02109E+11,2021-09-27 22:05
서울시,SDOT001,4014,00Original,4014,79,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4009,00Original,4009,92,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4002,00Original,4002,154,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4021,00Original,4021,4,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4028,00Original,4028,1,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4004,00Original,4004,58,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4013,00Original,4013,61,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4047,00Original,4047,97,2.02109E+11,2021-09-27 22:06
서울시,SDOT001,4029,00Original,4029,18,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4011,00Original,4011,17,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4030,00Original,4030,24,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4007,00Original,4007,7,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4040,00Original,4040,11,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4042,00Original,4042,0,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4025,00Original,4025,10,2.02109E+11,2021-09-27 22:07
서울시,SDOT001,4027,00Original,4027,59,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4033,00Original,4033,59,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4041,00Original,4041,6,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4015,00Original,4015,31,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4031,00Original,4031,10,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4046,00Original,4046,52,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4036,00Original,4036,79,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4023,00Original,4023,0,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4017,00Original,4017,8,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4019,00Original,4019,13,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4006,00Original,4006,8,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4001,00Original,4001,33,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4043,00Original,4043,13,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4038,00Original,4038,0,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4008,00Original,4008,112,2.02109E+11,2021-09-27 22:10
서울시,SDOT001,4039,00Original,4039,2,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2992,00Original,2992,207,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2994,00Original,2994,321,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2993,00Original,2993,191,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2996,00Original,2996,171,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2995,00Original,2995,196,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2999,00Original,2999,184,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2998,00Original,2998,285,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,2997,00Original,2997,187,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3002,00Original,3002,139,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3001,00Original,3001,152,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3000,00Original,3000,188,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3004,00Original,3004,189,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3003,00Original,3003,203,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3007,00Original,3007,208,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3006,00Original,3006,197,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3005,00Original,3005,292,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3010,00Original,3010,190,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3008,00Original,3008,235,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3013,00Original,3013,171,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3012,00Original,3012,89,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3011,00Original,3011,305,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3015,00Original,3015,158,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3014,00Original,3014,219,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3018,00Original,3018,137,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3017,00Original,3017,210,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3016,00Original,3016,216,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3020,00Original,3020,547,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3019,00Original,3019,198,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3023,00Original,3023,207,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3022,00Original,3022,191,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3021,00Original,3021,254,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3026,00Original,3026,90,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3025,00Original,3025,212,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3024,00Original,3024,266,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3028,00Original,3028,185,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3027,00Original,3027,189,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3030,00Original,3030,224,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3029,00Original,3029,209,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3033,00Original,3033,126,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3032,00Original,3032,150,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3031,00Original,3031,244,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3036,00Original,3036,472,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3035,00Original,3035,408,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3034,00Original,3034,482,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3038,00Original,3038,194,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3037,00Original,3037,98,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3041,00Original,3041,157,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3040,00Original,3040,171,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,3039,00Original,3039,241,2.02109E+11,2021-09-27 22:11
서울시,SDOT001,4049,00Original,4049,10,2.02109E+11,2021-09-27 22:12
서울시,SDOT001,4005,00Original,4005,60,2.02109E+11,2021-09-27 22:12
서울시,SDOT001,4026,00Original,4026,85,2.02109E+11,2021-09-27 22:12
서울시,SDOT001,4003,00Original,4003,275,2.02109E+11,2021-09-27 22:12
서울시,SDOT001,4022,00Original,4022,64,2.02109E+11,2021-09-27 22:13
서울시,SDOT001,4048,00Original,4048,65,2.02109E+11,2021-09-27 22:14
서울시,SDOT001,4032,00Original,4032,37,2.02109E+11,2021-09-27 22:14
서울시,SDOT001,4034,00Original,4034,35,2.02109E+11,2021-09-27 22:15
서울시,SDOT001,4010,00Original,4010,170,2.02109E+11,2021-09-27 22:15
서울시,SDOT001,4016,00Original,4016,15,2.02109E+11,2021-09-27 22:15
서울시,SDOT001,4018,00Original,4018,33,2.02109E+11,2021-09-27 22:15
서울시,SDOT001,4035,00Original,4035,83,2.02109E+11,2021-09-27 22:15
서울시,SDOT001,4037,00Original,4037,0,2.02109E+11,2021-09-27 22:15
서울시,SDOT001,4014,00Original,4014,67,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4009,00Original,4009,168,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4002,00Original,4002,218,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4021,00Original,4021,1,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4028,00Original,4028,0,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4004,00Original,4004,102,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4013,00Original,4013,65,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4047,00Original,4047,155,2.02109E+11,2021-09-27 22:16
서울시,SDOT001,4029,00Original,4029,10,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4011,00Original,4011,13,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4030,00Original,4030,27,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4007,00Original,4007,26,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4040,00Original,4040,13,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4042,00Original,4042,7,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4025,00Original,4025,14,2.02109E+11,2021-09-27 22:17
서울시,SDOT001,4027,00Original,4027,31,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4033,00Original,4033,42,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4041,00Original,4041,2,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4015,00Original,4015,29,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4031,00Original,4031,6,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4046,00Original,4046,29,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4017,00Original,4017,2,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4023,00Original,4023,0,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4036,00Original,4036,42,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4045,00Original,4045,0,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4019,00Original,4019,13,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4001,00Original,4001,21,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4006,00Original,4006,4,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4043,00Original,4043,5,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4038,00Original,4038,1,2.02109E+11,2021-09-27 22:20
서울시,SDOT001,4008,00Original,4008,92,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,4039,00Original,4039,4,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2994,00Original,2994,265,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2993,00Original,2993,177,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2992,00Original,2992,195,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2996,00Original,2996,175,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2995,00Original,2995,178,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2998,00Original,2998,228,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,2997,00Original,2997,196,2.02109E+11,2021-09-27 22:21
서울시,SDOT001,3000,00Original,3000,192,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,2999,00Original,2999,146,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3003,00Original,3003,176,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3002,00Original,3002,127,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3001,00Original,3001,147,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3005,00Original,3005,323,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3004,00Original,3004,175,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3006,00Original,3006,201,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3009,00Original,3009,0,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3008,00Original,3008,215,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3007,00Original,3007,202,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3011,00Original,3011,281,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3010,00Original,3010,204,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3014,00Original,3014,209,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3013,00Original,3013,160,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3012,00Original,3012,102,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3017,00Original,3017,169,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3016,00Original,3016,208,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3015,00Original,3015,160,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3020,00Original,3020,643,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3019,00Original,3019,187,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3018,00Original,3018,141,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3023,00Original,3023,240,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3022,00Original,3022,143,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3021,00Original,3021,189,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3026,00Original,3026,90,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3025,00Original,3025,215,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3024,00Original,3024,241,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,4049,00Original,4049,8,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3028,00Original,3028,184,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3027,00Original,3027,180,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3031,00Original,3031,248,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3030,00Original,3030,206,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3029,00Original,3029,144,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3034,00Original,3034,504,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3033,00Original,3033,142,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3032,00Original,3032,122,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3037,00Original,3037,110,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3036,00Original,3036,372,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3035,00Original,3035,415,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3040,00Original,3040,167,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3039,00Original,3039,233,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,4005,00Original,4005,42,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3038,00Original,3038,190,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,3041,00Original,3041,167,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,4026,00Original,4026,50,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,4003,00Original,4003,163,2.02109E+11,2021-09-27 22:22
서울시,SDOT001,4022,00Original,4022,57,2.02109E+11,2021-09-27 22:23
서울시,SDOT001,4048,00Original,4048,42,2.02109E+11,2021-09-27 22:24
서울시,SDOT001,4032,00Original,4032,24,2.02109E+11,2021-09-27 22:24
서울시,SDOT001,4034,00Original,4034,39,2.02109E+11,2021-09-27 22:25
서울시,SDOT001,4010,00Original,4010,150,2.02109E+11,2021-09-27 22:25
서울시,SDOT001,4016,00Original,4016,11,2.02109E+11,2021-09-27 22:25
서울시,SDOT001,4018,00Original,4018,20,2.02109E+11,2021-09-27 22:25
서울시,SDOT001,4037,00Original,4037,2,2.02109E+11,2021-09-27 22:25
서울시,SDOT001,4035,00Original,4035,43,2.02109E+11,2021-09-27 22:25
서울시,SDOT001,4014,00Original,4014,90,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4009,00Original,4009,90,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4002,00Original,4002,139,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4021,00Original,4021,7,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4028,00Original,4028,0,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4004,00Original,4004,115,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4050,00Original,4050,0,2.02109E+11,2021-09-27 22:26
서울시,SDOT001,4013,00Original,4013,39,2.02109E+11,2021-09-27 22:26
