기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
"서울시","SDOT001","4046","00Original","0000004046","0","202205160320","2022-05-16 05:12:30","",""
"서울시","SDOT001","4018","00Original","0000004018","8","202205160400","2022-05-16 05:12:30","",""
"서울시","SDOT001","4015","00Original","0000004015","0","202205160330","2022-05-16 05:12:35","",""
"서울시","SDOT001","4016","00Original","0000004016","1","202205160320","2022-05-16 05:12:35","",""
"서울시","SDOT001","4020","00Original","0000004020","3","202205160320","2022-05-16 05:12:37","",""
"서울시","SDOT001","2999","00Original","0000002999","269","202205160500","2022-05-16 05:12:37","",""
"서울시","SDOT001","4031","00Original","0000004031","2","202205160300","2022-05-16 05:12:40","",""
"서울시","SDOT001","4014","00Original","0000004014","17","202205160350","2022-05-16 05:12:40","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202205160310","2022-05-16 05:12:42","",""
"서울시","SDOT001","4021","00Original","0000004021","0","202205160320","2022-05-16 05:12:43","",""
"서울시","SDOT001","4042","00Original","0000004042","14","202205160230","2022-05-16 05:12:51","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202205160200","2022-05-16 05:12:52","",""
"서울시","SDOT001","3000","00Original","0000003000","260","202205160500","2022-05-16 05:13:00","",""
"서울시","SDOT001","4003","00Original","0000004003","16","202205160510","2022-05-16 05:13:00","",""
"서울시","SDOT001","4033","00Original","0000004033","3","202205160320","2022-05-16 05:13:01","",""
"서울시","SDOT001","4010","00Original","0000004010","12","202205160250","2022-05-16 05:13:07","",""
"서울시","SDOT001","4013","00Original","0000004013","10","202205160240","2022-05-16 05:13:09","",""
"서울시","SDOT001","4004","00Original","0000004004","2","202205160330","2022-05-16 05:13:11","",""
"서울시","SDOT001","4040","00Original","0000004040","0","202205160340","2022-05-16 05:13:12","",""
"서울시","SDOT001","4034","00Original","0000004034","2","202205160320","2022-05-16 05:13:12","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202205160230","2022-05-16 05:13:19","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202205160300","2022-05-16 05:13:19","",""
"서울시","SDOT001","4027","00Original","0000004027","0","202205160350","2022-05-16 05:13:20","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202205160310","2022-05-16 05:13:20","",""
"서울시","SDOT001","3001","00Original","0000003001","186","202205160500","2022-05-16 05:13:20","",""
"서울시","SDOT001","4008","00Original","0000004008","0","202205160110","2022-05-16 05:13:22","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202205160350","2022-05-16 05:13:23","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202205160340","2022-05-16 05:13:23","",""
"서울시","SDOT001","4009","00Original","0000004009","12","202205160340","2022-05-16 05:13:24","",""
"서울시","SDOT001","4035","00Original","0000004035","2","202205160340","2022-05-16 05:13:24","",""
"서울시","SDOT001","4019","00Original","0000004019","26","202205160350","2022-05-16 05:13:24","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202205160250","2022-05-16 05:13:25","",""
"서울시","SDOT001","4005","00Original","0000004005","1","202205160240","2022-05-16 05:13:25","",""
"서울시","SDOT001","4030","00Original","0000004030","1","202205160210","2022-05-16 05:13:25","",""
"서울시","SDOT001","4007","00Original","0000004007","0","202205160310","2022-05-16 05:13:25","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202205160240","2022-05-16 05:13:26","",""
"서울시","SDOT001","4022","00Original","0000004022","1","202205160320","2022-05-16 05:13:26","",""
"서울시","SDOT001","4047","00Original","0000004047","24","202205160340","2022-05-16 05:13:26","",""
"서울시","SDOT001","4024","00Original","0000004024","0","202205160310","2022-05-16 05:13:26","",""
"서울시","SDOT001","4041","00Original","0000004041","1","202205160240","2022-05-16 05:13:26","",""
"서울시","SDOT001","4032","00Original","0000004032","1","202205160350","2022-05-16 05:13:28","",""
"서울시","SDOT001","3002","00Original","0000003002","216","202205160500","2022-05-16 05:13:28","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202205160350","2022-05-16 05:13:31","",""
"서울시","SDOT001","4029","00Original","0000004029","5","202205160250","2022-05-16 05:13:31","",""
"서울시","SDOT001","4036","00Original","0000004036","1","202205160240","2022-05-16 05:13:31","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202205160320","2022-05-16 05:13:31","",""
"서울시","SDOT001","3003","00Original","0000003003","276","202205160500","2022-05-16 05:13:31","",""
"서울시","SDOT001","4002","00Original","0000004002","6","202205160240","2022-05-16 05:13:31","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202205160320","2022-05-16 05:13:32","",""
"서울시","SDOT001","3004","00Original","0000003004","230","202205160500","2022-05-16 05:13:32","",""
"서울시","SDOT001","4018","00Original","0000004018","8","202205160400","2022-05-16 05:13:32","",""
"서울시","SDOT001","4026","00Original","0000004026","2","202205160330","2022-05-16 05:13:33","",""
"서울시","SDOT001","3005","00Original","0000003005","241","202205160500","2022-05-16 05:13:33","",""
"서울시","SDOT001","3006","00Original","0000003006","253","202205160500","2022-05-16 05:13:34","",""
"서울시","SDOT001","4015","00Original","0000004015","0","202205160330","2022-05-16 05:13:35","",""
"서울시","SDOT001","3007","00Original","0000003007","321","202205160500","2022-05-16 05:13:36","",""
"서울시","SDOT001","4016","00Original","0000004016","1","202205160320","2022-05-16 05:13:36","",""
"서울시","SDOT001","3008","00Original","0000003008","297","202205160500","2022-05-16 05:13:36","",""
"서울시","SDOT001","4014","00Original","0000004014","17","202205160350","2022-05-16 05:13:37","",""
"서울시","SDOT001","3009","00Original","0000003009","224","202205160500","2022-05-16 05:13:37","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202205160420","2022-05-16 05:13:37","",""
"서울시","SDOT001","3010","00Original","0000003010","308","202205160500","2022-05-16 05:13:38","",""
"서울시","SDOT001","4020","00Original","0000004020","3","202205160320","2022-05-16 05:13:38","",""
"서울시","SDOT001","3011","00Original","0000003011","245","202205160500","2022-05-16 05:13:38","",""
"서울시","SDOT001","3012","00Original","0000003012","126","202205160500","2022-05-16 05:13:39","",""
"서울시","SDOT001","3013","00Original","0000003013","225","202205160500","2022-05-16 05:13:39","",""
"서울시","SDOT001","3014","00Original","0000003014","246","202205160500","2022-05-16 05:13:40","",""
"서울시","SDOT001","3015","00Original","0000003015","225","202205160500","2022-05-16 05:13:40","",""
"서울시","SDOT001","3016","00Original","0000003016","314","202205160500","2022-05-16 05:13:41","",""
"서울시","SDOT001","3017","00Original","0000003017","329","202205160500","2022-05-16 05:13:41","",""
"서울시","SDOT001","3018","00Original","0000003018","217","202205160500","2022-05-16 05:13:42","",""
"서울시","SDOT001","3019","00Original","0000003019","249","202205160500","2022-05-16 05:13:42","",""
"서울시","SDOT001","3020","00Original","0000003020","310","202205160500","2022-05-16 05:13:43","",""
"서울시","SDOT001","3021","00Original","0000003021","222","202205160500","2022-05-16 05:13:43","",""
"서울시","SDOT001","3022","00Original","0000003022","250","202205160500","2022-05-16 05:13:44","",""
"서울시","SDOT001","3023","00Original","0000003023","262","202205160500","2022-05-16 05:13:44","",""
"서울시","SDOT001","3024","00Original","0000003024","229","202205160500","2022-05-16 05:13:45","",""
"서울시","SDOT001","3025","00Original","0000003025","285","202205160500","2022-05-16 05:13:45","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202205160310","2022-05-16 05:13:46","",""
"서울시","SDOT001","3027","00Original","0000003027","252","202205160500","2022-05-16 05:13:46","",""
"서울시","SDOT001","3028","00Original","0000003028","273","202205160500","2022-05-16 05:13:46","",""
"서울시","SDOT001","3029","00Original","0000003029","147","202205160500","2022-05-16 05:13:47","",""
"서울시","SDOT001","3030","00Original","0000003030","293","202205160500","2022-05-16 05:13:47","",""
"서울시","SDOT001","4021","00Original","0000004021","0","202205160320","2022-05-16 05:13:48","",""
"서울시","SDOT001","3031","00Original","0000003031","273","202205160500","2022-05-16 05:13:48","",""
"서울시","SDOT001","3032","00Original","0000003032","236","202205160500","2022-05-16 05:13:48","",""
"서울시","SDOT001","3033","00Original","0000003033","180","202205160500","2022-05-16 05:13:49","",""
"서울시","SDOT001","3034","00Original","0000003034","384","202205160500","2022-05-16 05:13:49","",""
"서울시","SDOT001","4031","00Original","0000004031","2","202205160300","2022-05-16 05:13:50","",""
"서울시","SDOT001","3036","00Original","0000003036","283","202205160500","2022-05-16 05:13:50","",""
"서울시","SDOT001","3037","00Original","0000003037","142","202205160500","2022-05-16 05:13:50","",""
"서울시","SDOT001","4001","00Original","0000004001","5","202205160240","2022-05-16 05:13:51","",""
"서울시","SDOT001","3038","00Original","0000003038","261","202205160500","2022-05-16 05:13:51","",""
"서울시","SDOT001","3039","00Original","0000003039","231","202205160500","2022-05-16 05:13:51","",""
"서울시","SDOT001","3040","00Original","0000003040","264","202205160500","2022-05-16 05:13:52","",""
"서울시","SDOT001","3041","00Original","0000003041","321","202205160500","2022-05-16 05:13:52","",""
"서울시","SDOT001","4042","00Original","0000004042","14","202205160230","2022-05-16 05:13:56","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202205160200","2022-05-16 05:13:59","",""
"서울시","SDOT001","4033","00Original","0000004033","3","202205160320","2022-05-16 05:14:05","",""
"서울시","SDOT001","4003","00Original","0000004003","16","202205160510","2022-05-16 05:14:06","",""
"서울시","SDOT001","4004","00Original","0000004004","2","202205160330","2022-05-16 05:14:10","",""
"서울시","SDOT001","4010","00Original","0000004010","12","202205160250","2022-05-16 05:14:12","",""
"서울시","SDOT001","4013","00Original","0000004013","10","202205160240","2022-05-16 05:14:14","",""
"서울시","SDOT001","4040","00Original","0000004040","0","202205160340","2022-05-16 05:14:17","",""
"서울시","SDOT001","4034","00Original","0000004034","2","202205160320","2022-05-16 05:14:17","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202205160320","2022-05-16 05:14:22","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202205160230","2022-05-16 05:14:24","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202205160300","2022-05-16 05:14:24","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202205160350","2022-05-16 05:14:24","",""
"서울시","SDOT001","4027","00Original","0000004027","0","202205160350","2022-05-16 05:14:25","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202205160310","2022-05-16 05:14:25","",""
"서울시","SDOT001","4008","00Original","0000004008","0","202205160110","2022-05-16 05:14:27","",""
"서울시","SDOT001","4022","00Original","0000004022","3","202205160330","2022-05-16 05:14:28","",""
"서울시","SDOT001","4035","00Original","0000004035","7","202205160350","2022-05-16 05:14:28","",""
"서울시","SDOT001","4009","00Original","0000004009","10","202205160350","2022-05-16 05:14:29","",""
"서울시","SDOT001","4019","00Original","0000004019","15","202205160400","2022-05-16 05:14:29","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202205160340","2022-05-16 05:14:29","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202205160250","2022-05-16 05:14:29","",""
"서울시","SDOT001","4007","00Original","0000004007","0","202205160320","2022-05-16 05:14:29","",""
"서울시","SDOT001","4024","00Original","0000004024","0","202205160320","2022-05-16 05:14:30","",""
"서울시","SDOT001","4047","00Original","0000004047","31","202205160350","2022-05-16 05:14:30","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202205160250","2022-05-16 05:14:30","",""
"서울시","SDOT001","4032","00Original","0000004032","2","202205160400","2022-05-16 05:14:30","",""
"서울시","SDOT001","4005","00Original","0000004005","0","202205160250","2022-05-16 05:14:30","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202205160300","2022-05-16 05:14:30","",""
"서울시","SDOT001","4029","00Original","0000004029","1","202205160300","2022-05-16 05:14:32","",""
"서울시","SDOT001","4036","00Original","0000004036","2","202205160250","2022-05-16 05:14:32","",""
"서울시","SDOT001","4048","00Original","0000004048","0","202205160250","2022-05-16 05:14:32","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202205160330","2022-05-16 05:14:32","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202205160400","2022-05-16 05:14:32","",""
"서울시","SDOT001","4030","00Original","0000004030","0","202205160220","2022-05-16 05:14:33","",""
"서울시","SDOT001","4018","00Original","0000004018","5","202205160410","2022-05-16 05:14:33","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202205160330","2022-05-16 05:14:33","",""
"서울시","SDOT001","4002","00Original","0000004002","5","202205160250","2022-05-16 05:14:34","",""
"서울시","SDOT001","4026","00Original","0000004026","1","202205160340","2022-05-16 05:14:34","",""
"서울시","SDOT001","4016","00Original","0000004016","0","202205160330","2022-05-16 05:14:36","",""
"서울시","SDOT001","4015","00Original","0000004015","1","202205160340","2022-05-16 05:14:37","",""
