기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,3026,00Original,3026,133,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3025,00Original,3025,133,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3030,00Original,3030,136,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3029,00Original,3029,140,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3028,00Original,3028,110,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3033,00Original,3033,107,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3032,00Original,3032,66,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3031,00Original,3031,287,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3036,00Original,3036,357,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3035,00Original,3035,303,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3034,00Original,3034,468,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3039,00Original,3039,204,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3038,00Original,3038,126,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3037,00Original,3037,62,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3041,00Original,3041,238,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,3040,00Original,3040,69,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,4003,00Original,4003,187,2.02111E+11,2021-11-08 11:52
서울시,SDOT001,4022,00Original,4022,69,2.02111E+11,2021-11-08 11:53
서울시,SDOT001,4032,00Original,4032,16,2.02111E+11,2021-11-08 11:54
서울시,SDOT001,4048,00Original,4048,92,2.02111E+11,2021-11-08 11:54
서울시,SDOT001,4034,00Original,4034,17,2.02111E+11,2021-11-08 11:55
서울시,SDOT001,4010,00Original,4010,149,2.02111E+11,2021-11-08 11:55
서울시,SDOT001,4018,00Original,4018,42,2.02111E+11,2021-11-08 11:55
서울시,SDOT001,4016,00Original,4016,134,2.02111E+11,2021-11-08 11:55
서울시,SDOT001,4037,00Original,4037,2,2.02111E+11,2021-11-08 11:55
서울시,SDOT001,4035,00Original,4035,55,2.02111E+11,2021-11-08 11:55
서울시,SDOT001,4014,00Original,4014,9,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4009,00Original,4009,188,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4002,00Original,4002,255,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4021,00Original,4021,4,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4028,00Original,4028,6,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4004,00Original,4004,27,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4050,00Original,4050,0,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4013,00Original,4013,67,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4047,00Original,4047,88,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4029,00Original,4029,36,2.02111E+11,2021-11-08 11:56
서울시,SDOT001,4011,00Original,4011,44,2.02111E+11,2021-11-08 11:57
서울시,SDOT001,4030,00Original,4030,1,2.02111E+11,2021-11-08 11:57
서울시,SDOT001,4007,00Original,4007,3,2.02111E+11,2021-11-08 11:57
서울시,SDOT001,4040,00Original,4040,2,2.02111E+11,2021-11-08 11:57
서울시,SDOT001,4042,00Original,4042,8,2.02111E+11,2021-11-08 11:57
서울시,SDOT001,4025,00Original,4025,14,2.02111E+11,2021-11-08 11:57
서울시,SDOT001,4027,00Original,4027,30,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4033,00Original,4033,52,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4041,00Original,4041,3,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4015,00Original,4015,158,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4031,00Original,4031,14,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4046,00Original,4046,121,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4023,00Original,4023,6,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4036,00Original,4036,58,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4045,00Original,4045,0,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4019,00Original,4019,163,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4001,00Original,4001,59,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4006,00Original,4006,4,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4043,00Original,4043,7,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,4038,00Original,4038,5,2.02111E+11,2021-11-08 12:00
서울시,SDOT001,2994,00Original,2994,255,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2993,00Original,2993,87,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2992,00Original,2992,150,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2997,00Original,2997,153,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2996,00Original,2996,159,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2995,00Original,2995,136,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3000,00Original,3000,145,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2999,00Original,2999,62,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,2998,00Original,2998,188,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3003,00Original,3003,165,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3002,00Original,3002,111,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3001,00Original,3001,72,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3006,00Original,3006,183,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3005,00Original,3005,155,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3004,00Original,3004,97,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3010,00Original,3010,109,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3009,00Original,3009,174,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3008,00Original,3008,147,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3007,00Original,3007,89,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3013,00Original,3013,86,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3012,00Original,3012,78,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3011,00Original,3011,112,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3016,00Original,3016,143,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,4039,00Original,4039,5,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3015,00Original,3015,54,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3014,00Original,3014,259,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3019,00Original,3019,98,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3018,00Original,3018,60,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3017,00Original,3017,142,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3022,00Original,3022,121,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3021,00Original,3021,78,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3020,00Original,3020,583,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3025,00Original,3025,124,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3024,00Original,3024,119,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3023,00Original,3023,108,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3028,00Original,3028,126,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3027,00Original,3027,171,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3026,00Original,3026,154,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3032,00Original,3032,88,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3031,00Original,3031,285,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3030,00Original,3030,185,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3029,00Original,3029,96,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3035,00Original,3035,303,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3034,00Original,3034,533,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3033,00Original,3033,124,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3038,00Original,3038,147,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3037,00Original,3037,47,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3036,00Original,3036,364,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3040,00Original,3040,99,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3039,00Original,3039,188,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,3041,00Original,3041,242,2.02111E+11,2021-11-08 12:01
서울시,SDOT001,4049,00Original,4049,55,2.02111E+11,2021-11-08 12:02
서울시,SDOT001,4005,00Original,4005,90,2.02111E+11,2021-11-08 12:02
서울시,SDOT001,4026,00Original,4026,37,2.02111E+11,2021-11-08 12:02
서울시,SDOT001,4003,00Original,4003,189,2.02111E+11,2021-11-08 12:02
서울시,SDOT001,4022,00Original,4022,44,2.02111E+11,2021-11-08 12:03
서울시,SDOT001,4048,00Original,4048,86,2.02111E+11,2021-11-08 12:04
서울시,SDOT001,4032,00Original,4032,21,2.02111E+11,2021-11-08 12:04
서울시,SDOT001,4034,00Original,4034,11,2.02111E+11,2021-11-08 12:05
서울시,SDOT001,4010,00Original,4010,100,2.02111E+11,2021-11-08 12:05
서울시,SDOT001,4018,00Original,4018,40,2.02111E+11,2021-11-08 12:05
서울시,SDOT001,4016,00Original,4016,135,2.02111E+11,2021-11-08 12:05
서울시,SDOT001,4037,00Original,4037,11,2.02111E+11,2021-11-08 12:05
서울시,SDOT001,4035,00Original,4035,68,2.02111E+11,2021-11-08 12:05
서울시,SDOT001,4014,00Original,4014,11,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4009,00Original,4009,267,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4002,00Original,4002,225,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4021,00Original,4021,6,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4028,00Original,4028,3,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4004,00Original,4004,30,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4050,00Original,4050,0,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4013,00Original,4013,39,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4047,00Original,4047,94,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4029,00Original,4029,53,2.02111E+11,2021-11-08 12:06
서울시,SDOT001,4011,00Original,4011,51,2.02111E+11,2021-11-08 12:07
서울시,SDOT001,4030,00Original,4030,10,2.02111E+11,2021-11-08 12:07
서울시,SDOT001,4007,00Original,4007,9,2.02111E+11,2021-11-08 12:07
서울시,SDOT001,4040,00Original,4040,3,2.02111E+11,2021-11-08 12:07
서울시,SDOT001,4042,00Original,4042,17,2.02111E+11,2021-11-08 12:07
서울시,SDOT001,4025,00Original,4025,4,2.02111E+11,2021-11-08 12:07
서울시,SDOT001,4027,00Original,4027,33,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4033,00Original,4033,62,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4041,00Original,4041,5,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4015,00Original,4015,149,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4031,00Original,4031,10,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4046,00Original,4046,72,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4036,00Original,4036,59,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4023,00Original,4023,8,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4045,00Original,4045,0,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4019,00Original,4019,189,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4006,00Original,4006,9,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4001,00Original,4001,43,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4043,00Original,4043,9,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4038,00Original,4038,2,2.02111E+11,2021-11-08 12:10
서울시,SDOT001,4039,00Original,4039,4,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2994,00Original,2994,327,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2993,00Original,2993,114,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2992,00Original,2992,194,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2996,00Original,2996,198,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2995,00Original,2995,164,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2999,00Original,2999,71,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2998,00Original,2998,215,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,2997,00Original,2997,179,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3002,00Original,3002,152,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3001,00Original,3001,72,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3000,00Original,3000,189,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3005,00Original,3005,215,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3004,00Original,3004,113,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3003,00Original,3003,225,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3008,00Original,3008,197,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3007,00Original,3007,82,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3006,00Original,3006,167,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3011,00Original,3011,145,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3010,00Original,3010,105,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3009,00Original,3009,213,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3014,00Original,3014,272,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3013,00Original,3013,157,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3012,00Original,3012,87,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3017,00Original,3017,129,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3016,00Original,3016,169,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3015,00Original,3015,77,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3020,00Original,3020,660,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3019,00Original,3019,116,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3018,00Original,3018,61,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3024,00Original,3024,146,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3023,00Original,3023,144,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3022,00Original,3022,163,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3021,00Original,3021,141,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3027,00Original,3027,187,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3026,00Original,3026,155,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3025,00Original,3025,131,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3030,00Original,3030,170,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3029,00Original,3029,126,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3028,00Original,3028,143,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3033,00Original,3033,144,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3032,00Original,3032,92,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3031,00Original,3031,310,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3036,00Original,3036,559,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3035,00Original,3035,294,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3034,00Original,3034,527,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3039,00Original,3039,224,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3038,00Original,3038,165,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3037,00Original,3037,57,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3041,00Original,3041,276,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,3040,00Original,3040,90,2.02111E+11,2021-11-08 12:11
서울시,SDOT001,4049,00Original,4049,47,2.02111E+11,2021-11-08 12:12
서울시,SDOT001,4005,00Original,4005,103,2.02111E+11,2021-11-08 12:12
서울시,SDOT001,4026,00Original,4026,32,2.02111E+11,2021-11-08 12:12
서울시,SDOT001,4003,00Original,4003,153,2.02111E+11,2021-11-08 12:12
서울시,SDOT001,4022,00Original,4022,73,2.02111E+11,2021-11-08 12:13
서울시,SDOT001,4048,00Original,4048,74,2.02111E+11,2021-11-08 12:14
서울시,SDOT001,4032,00Original,4032,25,2.02111E+11,2021-11-08 12:14
서울시,SDOT001,4034,00Original,4034,23,2.02111E+11,2021-11-08 12:15
서울시,SDOT001,4010,00Original,4010,149,2.02111E+11,2021-11-08 12:15
서울시,SDOT001,4018,00Original,4018,56,2.02111E+11,2021-11-08 12:15
서울시,SDOT001,4016,00Original,4016,147,2.02111E+11,2021-11-08 12:15
서울시,SDOT001,4037,00Original,4037,5,2.02111E+11,2021-11-08 12:15
서울시,SDOT001,4035,00Original,4035,73,2.02111E+11,2021-11-08 12:15
서울시,SDOT001,4014,00Original,4014,16,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4009,00Original,4009,257,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4002,00Original,4002,233,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4021,00Original,4021,7,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4028,00Original,4028,1,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4004,00Original,4004,30,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4050,00Original,4050,0,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4013,00Original,4013,66,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4047,00Original,4047,142,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4029,00Original,4029,36,2.02111E+11,2021-11-08 12:16
서울시,SDOT001,4011,00Original,4011,94,2.02111E+11,2021-11-08 12:17
서울시,SDOT001,4030,00Original,4030,3,2.02111E+11,2021-11-08 12:17
서울시,SDOT001,4007,00Original,4007,15,2.02111E+11,2021-11-08 12:17
서울시,SDOT001,4040,00Original,4040,5,2.02111E+11,2021-11-08 12:17
서울시,SDOT001,4042,00Original,4042,22,2.02111E+11,2021-11-08 12:17
서울시,SDOT001,4025,00Original,4025,7,2.02111E+11,2021-11-08 12:17
서울시,SDOT001,4027,00Original,4027,35,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4033,00Original,4033,69,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4041,00Original,4041,5,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4015,00Original,4015,146,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4031,00Original,4031,12,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4046,00Original,4046,74,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4023,00Original,4023,6,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4036,00Original,4036,41,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4045,00Original,4045,0,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4019,00Original,4019,193,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4001,00Original,4001,83,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4006,00Original,4006,12,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4043,00Original,4043,4,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4038,00Original,4038,3,2.02111E+11,2021-11-08 12:20
서울시,SDOT001,4039,00Original,4039,4,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2993,00Original,2993,96,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2992,00Original,2992,167,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2995,00Original,2995,196,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2994,00Original,2994,317,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2999,00Original,2999,88,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2998,00Original,2998,176,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2997,00Original,2997,150,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,2996,00Original,2996,143,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3002,00Original,3002,111,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3001,00Original,3001,66,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3000,00Original,3000,171,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3005,00Original,3005,186,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3004,00Original,3004,109,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3003,00Original,3003,184,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3008,00Original,3008,208,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3007,00Original,3007,84,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3006,00Original,3006,153,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3011,00Original,3011,177,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3010,00Original,3010,93,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3009,00Original,3009,188,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3015,00Original,3015,75,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3014,00Original,3014,231,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3013,00Original,3013,108,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3012,00Original,3012,90,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3018,00Original,3018,48,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3017,00Original,3017,165,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3016,00Original,3016,174,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3021,00Original,3021,127,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3020,00Original,3020,640,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3019,00Original,3019,92,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3024,00Original,3024,161,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3023,00Original,3023,140,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3022,00Original,3022,154,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3028,00Original,3028,148,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3027,00Original,3027,190,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3026,00Original,3026,145,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3025,00Original,3025,144,2.02111E+11,2021-11-08 12:21
서울시,SDOT001,3031,00Original,3031,339,2.02111E+11,2021-11-08 12:21
