기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,2996,00Original,2996,143,2.02104E+11,2021-04-27 6:13
서울시,SDOT001,2998,00Original,2998,165,2.02104E+11,2021-04-27 6:13
서울시,SDOT001,2997,00Original,2997,159,2.02104E+11,2021-04-27 6:13
서울시,SDOT001,2999,00Original,2999,162,2.02104E+11,2021-04-27 6:13
서울시,SDOT001,3000,00Original,3000,160,2.02104E+11,2021-04-27 6:13
서울시,SDOT001,3021,00Original,3021,131,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3020,00Original,3020,196,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3027,00Original,3027,178,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3029,00Original,3029,102,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3030,00Original,3030,206,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3028,00Original,3028,177,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3031,00Original,3031,187,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3032,00Original,3032,141,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3033,00Original,3033,113,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3034,00Original,3034,332,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3035,00Original,3035,128,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3036,00Original,3036,231,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3038,00Original,3038,167,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,3037,00Original,3037,83,2.02104E+11,2021-04-27 6:14
서울시,SDOT001,4036,00Original,4036,12,2.02104E+11,2021-04-27 6:20
서울시,SDOT001,4023,00Original,4023,1,2.02104E+11,2021-04-27 6:20
서울시,SDOT001,4017,00Original,4017,0,2.02104E+11,2021-04-27 6:20
서울시,SDOT001,4026,00Original,4026,8,2.02104E+11,2021-04-27 6:22
서울시,SDOT001,3004,00Original,3004,155,2.02104E+11,2021-04-27 6:25
서울시,SDOT001,3001,00Original,3001,119,2.02104E+11,2021-04-27 6:25
서울시,SDOT001,3028,00Original,3028,162,2.02104E+11,2021-04-27 6:26
서울시,SDOT001,4029,00Original,4029,12,2.02104E+11,2021-04-27 6:27
서울시,SDOT001,4041,00Original,4041,2,2.02104E+11,2021-04-27 6:30
서울시,SDOT001,4015,00Original,4015,18,2.02104E+11,2021-04-27 6:30
서울시,SDOT001,4031,00Original,4031,12,2.02104E+11,2021-04-27 6:30
서울시,SDOT001,4005,00Original,4005,30,2.02104E+11,2021-04-27 6:32
서울시,SDOT001,3033,00Original,3033,116,2.02104E+11,2021-04-27 6:38
서울시,SDOT001,4006,00Original,4006,4,2.02104E+11,2021-04-27 6:40
서울시,SDOT001,4012,00Original,4012,2,2.02104E+11,2021-04-27 6:41
서울시,SDOT001,4048,00Original,4048,22,2.02104E+11,2021-04-27 6:44
서울시,SDOT001,4032,00Original,4032,10,2.02104E+11,2021-04-27 6:44
서울시,SDOT001,4037,00Original,4037,1,2.02104E+11,2021-04-27 6:45
서울시,SDOT001,4035,00Original,4035,25,2.02104E+11,2021-04-27 6:46
서울시,SDOT001,3010,00Original,3010,165,2.02104E+11,2021-04-27 6:49
서울시,SDOT001,3011,00Original,3011,136,2.02104E+11,2021-04-27 6:49
서울시,SDOT001,3012,00Original,3012,110,2.02104E+11,2021-04-27 6:49
서울시,SDOT001,4039,00Original,4039,0,2.02104E+11,2021-04-27 6:51
서울시,SDOT001,2998,00Original,2998,204,2.02104E+11,2021-04-27 7:01
서울시,SDOT001,2992,00Original,2992,202,2.02104E+11,2021-04-27 7:01
서울시,SDOT001,3023,00Original,3023,180,2.02104E+11,2021-04-27 7:02
서울시,SDOT001,3027,00Original,3027,175,2.02104E+11,2021-04-27 7:02
서울시,SDOT001,4015,00Original,4015,27,2.02104E+11,2021-04-27 7:10
서울시,SDOT001,4001,00Original,4001,5,2.02104E+11,2021-04-27 7:10
서울시,SDOT001,4049,00Original,4049,5,2.02104E+11,2021-04-27 7:12
서울시,SDOT001,3003,00Original,3003,190,2.02104E+11,2021-04-27 7:13
서울시,SDOT001,3004,00Original,3004,180,2.02104E+11,2021-04-27 7:13
서울시,SDOT001,3029,00Original,3029,123,2.02104E+11,2021-04-27 7:14
서울시,SDOT001,2993,00Original,2993,176,2.02104E+11,2021-04-27 7:24
서울시,SDOT001,2995,00Original,2995,157,2.02104E+11,2021-04-27 7:25
서울시,SDOT001,2996,00Original,2996,154,2.02104E+11,2021-04-27 7:25
서울시,SDOT001,3038,00Original,3038,186,2.02104E+11,2021-04-27 7:26
서울시,SDOT001,4004,00Original,4004,15,2.02104E+11,2021-04-27 7:26
서울시,SDOT001,4038,00Original,4038,3,2.02104E+11,2021-04-27 7:31
서울시,SDOT001,4022,00Original,4022,37,2.02104E+11,2021-04-27 7:33
서울시,SDOT001,4021,00Original,4021,5,2.02104E+11,2021-04-27 7:46
서울시,SDOT001,2993,00Original,2993,189,2.02104E+11,2021-04-27 7:48
서울시,SDOT001,2994,00Original,2994,238,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,2995,00Original,2995,168,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,2996,00Original,2996,157,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3003,00Original,3003,172,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3004,00Original,3004,169,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3005,00Original,3005,157,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3007,00Original,3007,172,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3002,00Original,3002,140,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3008,00Original,3008,175,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3017,00Original,3017,177,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3006,00Original,3006,154,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,3009,00Original,3009,0,2.02104E+11,2021-04-27 7:49
서울시,SDOT001,4031,00Original,4031,31,2.02104E+11,2021-04-27 8:00
서울시,SDOT001,2997,00Original,2997,160,2.02104E+11,2021-04-27 8:00
서울시,SDOT001,2994,00Original,2994,313,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,2997,00Original,2997,160,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,4012,00Original,4012,1,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,2998,00Original,2998,228,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,2999,00Original,2999,145,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,3000,00Original,3000,164,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,3001,00Original,3001,119,2.02104E+11,2021-04-27 8:01
서울시,SDOT001,3023,00Original,3023,219,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,3024,00Original,3024,184,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,3026,00Original,3026,100,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,3025,00Original,3025,187,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,4049,00Original,4049,17,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,3028,00Original,3028,179,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,3032,00Original,3032,140,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,3035,00Original,3035,212,2.02104E+11,2021-04-27 8:02
서울시,SDOT001,4024,00Original,4024,21,2.02104E+11,2021-04-27 8:04
서울시,SDOT001,4016,00Original,4016,25,2.02104E+11,2021-04-27 8:06
서울시,SDOT001,4033,00Original,4033,26,2.02104E+11,2021-04-27 8:10
서울시,SDOT001,4049,00Original,4049,22,2.02104E+11,2021-04-27 8:12
서울시,SDOT001,3023,00Original,3023,189,2.02104E+11,2021-04-27 8:14
서울시,SDOT001,4031,00Original,4031,20,2.02104E+11,2021-04-27 8:20
서울시,SDOT001,2997,00Original,2997,160,2.02104E+11,2021-04-27 8:25
서울시,SDOT001,3025,00Original,3025,210,2.02104E+11,2021-04-27 8:26
서울시,SDOT001,3026,00Original,3026,111,2.02104E+11,2021-04-27 8:26
서울시,SDOT001,4012,00Original,4012,19,2.02104E+11,2021-04-27 8:31
서울시,SDOT001,4005,00Original,4005,84,2.02104E+11,2021-04-27 8:32
서울시,SDOT001,4048,00Original,4048,62,2.02104E+11,2021-04-27 8:34
서울시,SDOT001,4032,00Original,4032,24,2.02104E+11,2021-04-27 8:34
서울시,SDOT001,4034,00Original,4034,17,2.02104E+11,2021-04-27 8:35
서울시,SDOT001,2999,00Original,2999,202,2.02104E+11,2021-04-27 8:37
서울시,SDOT001,3016,00Original,3016,199,2.02104E+11,2021-04-27 8:37
서울시,SDOT001,3021,00Original,3021,141,2.02104E+11,2021-04-27 8:38
서울시,SDOT001,3041,00Original,3041,208,2.02104E+11,2021-04-27 8:38
서울시,SDOT001,4027,00Original,4027,128,2.02104E+11,2021-04-27 8:40
서울시,SDOT001,4049,00Original,4049,30,2.02104E+11,2021-04-27 8:42
서울시,SDOT001,4005,00Original,4005,94,2.02104E+11,2021-04-27 8:42
서울시,SDOT001,4027,00Original,4027,128,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,3025,00Original,3025,185,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,3026,00Original,3026,110,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,3027,00Original,3027,208,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,4015,00Original,4015,104,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,3032,00Original,3032,190,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,3031,00Original,3031,311,2.02104E+11,2021-04-27 8:50
서울시,SDOT001,4039,00Original,4039,16,2.02104E+11,2021-04-27 8:51
서울시,SDOT001,4049,00Original,4049,11,2.02104E+11,2021-04-27 8:52
서울시,SDOT001,4042,00Original,4042,37,2.02104E+11,2021-04-27 8:57
서울시,SDOT001,3009,00Original,3009,0,2.02104E+11,2021-04-27 9:01
서울시,SDOT001,3035,00Original,3035,234,2.02104E+11,2021-04-27 9:02
서울시,SDOT001,4031,00Original,4031,14,2.02104E+11,2021-04-27 9:10
서울시,SDOT001,4043,00Original,4043,3,2.02104E+11,2021-04-27 9:11
서울시,SDOT001,2994,00Original,2994,244,2.02104E+11,2021-04-27 9:13
서울시,SDOT001,2993,00Original,2993,231,2.02104E+11,2021-04-27 9:13
서울시,SDOT001,3021,00Original,3021,121,2.02104E+11,2021-04-27 9:14
서울시,SDOT001,3030,00Original,3030,261,2.02104E+11,2021-04-27 9:14
서울시,SDOT001,3031,00Original,3031,381,2.02104E+11,2021-04-27 9:14
서울시,SDOT001,4035,00Original,4035,32,2.02104E+11,2021-04-27 9:16
서울시,SDOT001,4002,00Original,4002,176,2.02104E+11,2021-04-27 9:16
서울시,SDOT001,4046,00Original,4046,168,2.02104E+11,2021-04-27 9:20
서울시,SDOT001,4006,00Original,4006,11,2.02104E+11,2021-04-27 9:20
서울시,SDOT001,4043,00Original,4043,8,2.02104E+11,2021-04-27 9:20
서울시,SDOT001,4032,00Original,4032,28,2.02104E+11,2021-04-27 9:44
서울시,SDOT001,3011,00Original,3011,201,2.02104E+11,2021-04-27 9:49
서울시,SDOT001,3012,00Original,3012,206,2.02104E+11,2021-04-27 9:49
서울시,SDOT001,3038,00Original,3038,258,2.02104E+11,2021-04-27 9:50
서울시,SDOT001,3037,00Original,3037,123,2.02104E+11,2021-04-27 9:50
서울시,SDOT001,4045,00Original,4045,0,2.02104E+11,2021-04-27 9:50
서울시,SDOT001,4005,00Original,4005,60,2.02104E+11,2021-04-27 9:52
서울시,SDOT001,3003,00Original,3003,223,2.02104E+11,2021-04-27 10:01
서울시,SDOT001,3029,00Original,3029,246,2.02104E+11,2021-04-27 10:02
서울시,SDOT001,4019,00Original,4019,97,2.02104E+11,2021-04-27 10:10
서울시,SDOT001,4026,00Original,4026,43,2.02104E+11,2021-04-27 10:12
서울시,SDOT001,3011,00Original,3011,207,2.02104E+11,2021-04-27 10:13
서울시,SDOT001,3019,00Original,3019,195,2.02104E+11,2021-04-27 10:14
서울시,SDOT001,3040,00Original,3040,209,2.02104E+11,2021-04-27 10:15
서울시,SDOT001,4007,00Original,4007,17,2.02104E+11,2021-04-27 10:17
서울시,SDOT001,4049,00Original,4049,41,2.02104E+11,2021-04-27 10:22
서울시,SDOT001,4005,00Original,4005,66,2.02104E+11,2021-04-27 10:22
서울시,SDOT001,4048,00Original,4048,35,2.02104E+11,2021-04-27 10:24
서울시,SDOT001,3039,00Original,3039,237,2.02104E+11,2021-04-27 10:26
서울시,SDOT001,3040,00Original,3040,187,2.02104E+11,2021-04-27 10:26
서울시,SDOT001,4015,00Original,4015,37,2.02104E+11,2021-04-27 10:30
서울시,SDOT001,4031,00Original,4031,25,2.02104E+11,2021-04-27 10:30
서울시,SDOT001,4041,00Original,4041,5,2.02104E+11,2021-04-27 10:30
서울시,SDOT001,4038,00Original,4038,0,2.02104E+11,2021-04-27 10:31
서울시,SDOT001,4044,00Original,4044,13,2.02104E+11,2021-04-27 10:32
서울시,SDOT001,3013,00Original,3013,124,2.02104E+11,2021-04-27 10:37
서울시,SDOT001,4040,00Original,4040,20,2.02104E+11,2021-04-27 10:37
서울시,SDOT001,3031,00Original,3031,384,2.02104E+11,2021-04-27 10:38
서울시,SDOT001,4039,00Original,4039,5,2.02104E+11,2021-04-27 10:41
서울시,SDOT001,4012,00Original,4012,9,2.02104E+11,2021-04-27 10:41
서울시,SDOT001,4049,00Original,4049,39,2.02104E+11,2021-04-27 10:42
서울시,SDOT001,4044,00Original,4044,48,2.02104E+11,2021-04-27 10:43
서울시,SDOT001,4048,00Original,4048,61,2.02104E+11,2021-04-27 10:44
서울시,SDOT001,4021,00Original,4021,10,2.02104E+11,2021-04-27 10:46
서울시,SDOT001,4047,00Original,4047,57,2.02104E+11,2021-04-27 10:46
서울시,SDOT001,4011,00Original,4011,19,2.02104E+11,2021-04-27 10:47
서울시,SDOT001,4030,00Original,4030,34,2.02104E+11,2021-04-27 10:47
서울시,SDOT001,3002,00Original,3002,190,2.02104E+11,2021-04-27 10:49
서울시,SDOT001,3003,00Original,3003,232,2.02104E+11,2021-04-27 10:49
서울시,SDOT001,3004,00Original,3004,171,2.02104E+11,2021-04-27 10:49
서울시,SDOT001,3005,00Original,3005,266,2.02104E+11,2021-04-27 10:49
서울시,SDOT001,3006,00Original,3006,243,2.02104E+11,2021-04-27 10:49
서울시,SDOT001,3027,00Original,3027,228,2.02104E+11,2021-04-27 10:50
서울시,SDOT001,3029,00Original,3029,189,2.02104E+11,2021-04-27 10:50
서울시,SDOT001,4005,00Original,4005,53,2.02104E+11,2021-04-27 10:52
서울시,SDOT001,4011,00Original,4011,25,2.02104E+11,2021-04-27 10:57
서울시,SDOT001,4031,00Original,4031,21,2.02104E+11,2021-04-27 11:00
서울시,SDOT001,4039,00Original,4039,13,2.02104E+11,2021-04-27 11:01
서울시,SDOT001,2995,00Original,2995,270,2.02104E+11,2021-04-27 11:01
서울시,SDOT001,3019,00Original,3019,179,2.02104E+11,2021-04-27 11:02
서울시,SDOT001,4010,00Original,4010,93,2.02104E+11,2021-04-27 11:05
서울시,SDOT001,4030,00Original,4030,38,2.02104E+11,2021-04-27 11:07
서울시,SDOT001,4025,00Original,4025,17,2.02104E+11,2021-04-27 11:07
서울시,SDOT001,4027,00Original,4027,57,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4033,00Original,4033,48,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4015,00Original,4015,53,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4031,00Original,4031,26,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4046,00Original,4046,76,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4045,00Original,4045,0,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4043,00Original,4043,4,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4038,00Original,4038,36,2.02104E+11,2021-04-27 11:10
서울시,SDOT001,4008,00Original,4008,36,2.02104E+11,2021-04-27 11:11
서울시,SDOT001,4039,00Original,4039,6,2.02104E+11,2021-04-27 11:11
서울시,SDOT001,4012,00Original,4012,23,2.02104E+11,2021-04-27 11:11
서울시,SDOT001,4049,00Original,4049,50,2.02104E+11,2021-04-27 11:12
서울시,SDOT001,4005,00Original,4005,47,2.02104E+11,2021-04-27 11:12
서울시,SDOT001,4026,00Original,4026,61,2.02104E+11,2021-04-27 11:12
서울시,SDOT001,4003,00Original,4003,138,2.02104E+11,2021-04-27 11:12
서울시,SDOT001,2992,00Original,2992,257,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2993,00Original,2993,220,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2994,00Original,2994,311,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2995,00Original,2995,271,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2996,00Original,2996,277,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2997,00Original,2997,284,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2998,00Original,2998,271,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,2999,00Original,2999,199,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3000,00Original,3000,274,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3001,00Original,3001,136,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3002,00Original,3002,257,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3003,00Original,3003,302,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3004,00Original,3004,210,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3005,00Original,3005,334,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3006,00Original,3006,263,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3007,00Original,3007,189,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3008,00Original,3008,333,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3009,00Original,3009,0,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3010,00Original,3010,202,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3011,00Original,3011,215,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3014,00Original,3014,271,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3015,00Original,3015,190,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3016,00Original,3016,204,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3017,00Original,3017,228,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,4022,00Original,4022,49,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3018,00Original,3018,158,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3019,00Original,3019,225,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3020,00Original,3020,485,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3021,00Original,3021,162,2.02104E+11,2021-04-27 11:13
서울시,SDOT001,3022,00Original,3022,218,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3023,00Original,3023,253,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3024,00Original,3024,274,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3025,00Original,3025,231,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3026,00Original,3026,175,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3027,00Original,3027,268,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3028,00Original,3028,230,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3029,00Original,3029,232,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,4032,00Original,4032,10,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3030,00Original,3030,229,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,4048,00Original,4048,48,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3031,00Original,3031,394,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3032,00Original,3032,218,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3033,00Original,3033,239,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3034,00Original,3034,523,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3035,00Original,3035,358,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3036,00Original,3036,508,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3037,00Original,3037,133,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3038,00Original,3038,288,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3039,00Original,3039,346,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3040,00Original,3040,219,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,3041,00Original,3041,282,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,4024,00Original,4024,16,2.02104E+11,2021-04-27 11:14
서울시,SDOT001,4010,00Original,4010,106,2.02104E+11,2021-04-27 11:15
서울시,SDOT001,4018,00Original,4018,43,2.02104E+11,2021-04-27 11:15
서울시,SDOT001,4009,00Original,4009,88,2.02104E+11,2021-04-27 11:16
서울시,SDOT001,4002,00Original,4002,168,2.02104E+11,2021-04-27 11:16
서울시,SDOT001,4013,00Original,4013,45,2.02104E+11,2021-04-27 11:16
서울시,SDOT001,4011,00Original,4011,24,2.02104E+11,2021-04-27 11:17
서울시,SDOT001,4030,00Original,4030,28,2.02104E+11,2021-04-27 11:17
서울시,SDOT001,4007,00Original,4007,22,2.02104E+11,2021-04-27 11:17
서울시,SDOT001,4040,00Original,4040,3,2.02104E+11,2021-04-27 11:17
서울시,SDOT001,4025,00Original,4025,9,2.02104E+11,2021-04-27 11:17
서울시,SDOT001,4027,00Original,4027,52,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4033,00Original,4033,23,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4041,00Original,4041,11,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4015,00Original,4015,64,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4031,00Original,4031,11,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4046,00Original,4046,81,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4023,00Original,4023,4,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4036,00Original,4036,54,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4017,00Original,4017,7,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4045,00Original,4045,1,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4019,00Original,4019,133,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4001,00Original,4001,24,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4006,00Original,4006,13,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4038,00Original,4038,0,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4008,00Original,4008,48,2.02104E+11,2021-04-27 11:20
서울시,SDOT001,4043,00Original,4043,9,2.02104E+11,2021-04-27 11:21
서울시,SDOT001,4039,00Original,4039,27,2.02104E+11,2021-04-27 11:21
서울시,SDOT001,4012,00Original,4012,14,2.02104E+11,2021-04-27 11:21
서울시,SDOT001,4049,00Original,4049,54,2.02104E+11,2021-04-27 11:22
서울시,SDOT001,4005,00Original,4005,58,2.02104E+11,2021-04-27 11:22
서울시,SDOT001,4026,00Original,4026,56,2.02104E+11,2021-04-27 11:22
서울시,SDOT001,4044,00Original,4044,31,2.02104E+11,2021-04-27 11:22
서울시,SDOT001,4003,00Original,4003,147,2.02104E+11,2021-04-27 11:22
서울시,SDOT001,4022,00Original,4022,48,2.02104E+11,2021-04-27 11:23
서울시,SDOT001,2992,00Original,2992,235,2.02104E+11,2021-04-27 11:24
서울시,SDOT001,2994,00Original,2994,234,2.02104E+11,2021-04-27 11:24
