기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
서울시,SDOT001,4047,00Original,4047,64,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4029,00Original,4029,28,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4011,00Original,4011,11,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4030,00Original,4030,8,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4007,00Original,4007,6,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4040,00Original,4040,4,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4020,00Original,4020,3,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4042,00Original,4042,11,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4025,00Original,4025,4,2.02101E+11,2021-01-26 8:53
서울시,SDOT001,4027,00Original,4027,22,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4033,00Original,4033,13,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4041,00Original,4041,6,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4015,00Original,4015,52,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4031,00Original,4031,10,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4046,00Original,4046,51,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4017,00Original,4017,3,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4023,00Original,4023,11,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4036,00Original,4036,37,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-26 8:55
서울시,SDOT001,2997,00Original,2997,177,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,4026,00Original,4026,17,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,2998,00Original,2998,263,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,2999,00Original,2999,213,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3000,00Original,3000,212,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,4044,00Original,4044,6,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3001,00Original,3001,141,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3002,00Original,3002,167,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3003,00Original,3003,195,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3004,00Original,3004,176,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3005,00Original,3005,212,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3006,00Original,3006,193,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3008,00Original,3008,209,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3009,00Original,3009,196,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3010,00Original,3010,193,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3011,00Original,3011,168,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,3012,00Original,3012,156,2.02101E+11,2021-01-26 9:01
서울시,SDOT001,4003,00Original,4003,58,2.02101E+11,2021-01-26 9:07
서울시,SDOT001,3013,00Original,3013,125,2.02101E+11,2021-01-26 9:07
서울시,SDOT001,3014,00Original,3014,258,2.02101E+11,2021-01-26 9:07
서울시,SDOT001,4034,00Original,4034,3,2.02101E+11,2021-01-26 9:17
서울시,SDOT001,4010,00Original,4010,30,2.02101E+11,2021-01-26 9:17
서울시,SDOT001,4016,00Original,4016,17,2.02101E+11,2021-01-26 9:17
서울시,SDOT001,4018,00Original,4018,4,2.02101E+11,2021-01-26 9:17
서울시,SDOT001,4037,00Original,4037,0,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4035,00Original,4035,5,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4014,00Original,4014,6,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4009,00Original,4009,43,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4002,00Original,4002,112,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4028,00Original,4028,1,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4004,00Original,4004,18,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4013,00Original,4013,14,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4050,00Original,4050,3,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4047,00Original,4047,55,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4029,00Original,4029,33,2.02101E+11,2021-01-26 9:18
서울시,SDOT001,4020,00Original,4020,8,2.02101E+11,2021-01-26 9:28
서울시,SDOT001,4040,00Original,4040,6,2.02101E+11,2021-01-26 9:28
서울시,SDOT001,4042,00Original,4042,17,2.02101E+11,2021-01-26 9:28
서울시,SDOT001,4025,00Original,4025,0,2.02101E+11,2021-01-26 9:28
서울시,SDOT001,4027,00Original,4027,44,2.02101E+11,2021-01-26 9:34
서울시,SDOT001,4033,00Original,4033,9,2.02101E+11,2021-01-26 9:34
서울시,SDOT001,4025,00Original,4025,1,2.02101E+11,2021-01-26 9:39
서울시,SDOT001,4027,00Original,4027,26,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4033,00Original,4033,18,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4041,00Original,4041,0,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4015,00Original,4015,51,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4031,00Original,4031,8,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4046,00Original,4046,48,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4017,00Original,4017,5,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4023,00Original,4023,4,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4036,00Original,4036,18,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4019,00Original,4019,22,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4001,00Original,4001,11,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4006,00Original,4006,1,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4038,00Original,4038,11,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4008,00Original,4008,20,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4039,00Original,4039,4,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4012,00Original,4012,2,2.02101E+11,2021-01-26 9:40
서울시,SDOT001,4049,00Original,4049,14,2.02101E+11,2021-01-26 9:41
서울시,SDOT001,4005,00Original,4005,43,2.02101E+11,2021-01-26 9:41
서울시,SDOT001,4026,00Original,4026,29,2.02101E+11,2021-01-26 9:41
서울시,SDOT001,4044,00Original,4044,0,2.02101E+11,2021-01-26 9:41
서울시,SDOT001,4003,00Original,4003,84,2.02101E+11,2021-01-26 9:41
서울시,SDOT001,4022,00Original,4022,29,2.02101E+11,2021-01-26 9:41
서울시,SDOT001,4048,00Original,4048,25,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4032,00Original,4032,22,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4024,00Original,4024,9,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4034,00Original,4034,1,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4010,00Original,4010,38,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4016,00Original,4016,1,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4018,00Original,4018,9,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4035,00Original,4035,7,2.02101E+11,2021-01-26 9:42
서울시,SDOT001,4037,00Original,4037,10,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4014,00Original,4014,5,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4009,00Original,4009,70,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4002,00Original,4002,96,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4021,00Original,4021,2,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4004,00Original,4004,4,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4013,00Original,4013,24,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4047,00Original,4047,36,2.02101E+11,2021-01-26 9:43
서울시,SDOT001,4029,00Original,4029,28,2.02101E+11,2021-01-26 9:48
서울시,SDOT001,4032,00Original,4032,12,2.02101E+11,2021-01-26 10:00
서울시,SDOT001,4048,00Original,4048,67,2.02101E+11,2021-01-26 10:00
서울시,SDOT001,4043,00Original,4043,3,2.02101E+11,2021-01-26 10:05
서울시,SDOT001,4038,00Original,4038,10,2.02101E+11,2021-01-26 10:05
서울시,SDOT001,4008,00Original,4008,49,2.02101E+11,2021-01-26 10:05
서울시,SDOT001,3012,00Original,3012,175,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,4040,00Original,4040,11,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,4020,00Original,4020,1,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,3013,00Original,3013,133,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,4042,00Original,4042,23,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,3014,00Original,3014,302,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,4025,00Original,4025,4,2.02101E+11,2021-01-26 10:23
서울시,SDOT001,3015,00Original,3015,166,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3016,00Original,3016,163,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3017,00Original,3017,233,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3018,00Original,3018,132,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3019,00Original,3019,171,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3020,00Original,3020,457,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3021,00Original,3021,207,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3022,00Original,3022,198,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3023,00Original,3023,216,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3024,00Original,3024,159,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3025,00Original,3025,206,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3026,00Original,3026,137,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3027,00Original,3027,309,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3028,00Original,3028,253,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3029,00Original,3029,223,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3030,00Original,3030,259,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3031,00Original,3031,287,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3032,00Original,3032,202,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3033,00Original,3033,224,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3034,00Original,3034,492,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3036,00Original,3036,417,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3037,00Original,3037,96,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3038,00Original,3038,212,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3039,00Original,3039,300,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3040,00Original,3040,218,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,3041,00Original,3041,269,2.02101E+11,2021-01-26 10:24
서울시,SDOT001,4027,00Original,4027,23,2.02101E+11,2021-01-26 10:25
서울시,SDOT001,4033,00Original,4033,19,2.02101E+11,2021-01-26 10:25
서울시,SDOT001,4041,00Original,4041,5,2.02101E+11,2021-01-26 10:25
서울시,SDOT001,4015,00Original,4015,43,2.02101E+11,2021-01-26 10:25
서울시,SDOT001,4031,00Original,4031,12,2.02101E+11,2021-01-26 10:25
서울시,SDOT001,4046,00Original,4046,57,2.02101E+11,2021-01-26 10:26
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4019,00Original,4019,38,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4006,00Original,4006,3,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4001,00Original,4001,2,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4043,00Original,4043,0,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4008,00Original,4008,27,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4039,00Original,4039,1,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4012,00Original,4012,7,2.02101E+11,2021-01-26 10:30
서울시,SDOT001,4049,00Original,4049,17,2.02101E+11,2021-01-26 10:31
서울시,SDOT001,4005,00Original,4005,26,2.02101E+11,2021-01-26 10:31
서울시,SDOT001,4026,00Original,4026,26,2.02101E+11,2021-01-26 10:31
서울시,SDOT001,4044,00Original,4044,3,2.02101E+11,2021-01-26 10:31
서울시,SDOT001,3001,00Original,3001,141,2.02101E+11,2021-01-26 10:34
서울시,SDOT001,3002,00Original,3002,176,2.02101E+11,2021-01-26 10:34
서울시,SDOT001,3003,00Original,3003,275,2.02101E+11,2021-01-26 10:34
서울시,SDOT001,3004,00Original,3004,161,2.02101E+11,2021-01-26 10:35
서울시,SDOT001,4039,00Original,4039,2,2.02101E+11,2021-01-26 10:40
서울시,SDOT001,4012,00Original,4012,6,2.02101E+11,2021-01-26 10:40
서울시,SDOT001,4049,00Original,4049,16,2.02101E+11,2021-01-26 10:41
서울시,SDOT001,4005,00Original,4005,21,2.02101E+11,2021-01-26 10:41
서울시,SDOT001,4026,00Original,4026,21,2.02101E+11,2021-01-26 10:41
서울시,SDOT001,4044,00Original,4044,9,2.02101E+11,2021-01-26 10:41
서울시,SDOT001,4003,00Original,4003,71,2.02101E+11,2021-01-26 10:41
서울시,SDOT001,4022,00Original,4022,26,2.02101E+11,2021-01-26 10:41
서울시,SDOT001,4048,00Original,4048,19,2.02101E+11,2021-01-26 10:42
서울시,SDOT001,4032,00Original,4032,5,2.02101E+11,2021-01-26 10:42
서울시,SDOT001,4024,00Original,4024,6,2.02101E+11,2021-01-26 10:42
서울시,SDOT001,4034,00Original,4034,0,2.02101E+11,2021-01-26 10:42
서울시,SDOT001,4010,00Original,4010,32,2.02101E+11,2021-01-26 10:42
서울시,SDOT001,4018,00Original,4018,14,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4016,00Original,4016,9,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4037,00Original,4037,0,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4035,00Original,4035,12,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4014,00Original,4014,12,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4009,00Original,4009,87,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4002,00Original,4002,68,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4021,00Original,4021,3,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4004,00Original,4004,9,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4050,00Original,4050,0,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4013,00Original,4013,18,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4047,00Original,4047,35,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4029,00Original,4029,38,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4011,00Original,4011,12,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4030,00Original,4030,8,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4007,00Original,4007,1,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4040,00Original,4040,5,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4020,00Original,4020,4,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4042,00Original,4042,5,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4025,00Original,4025,4,2.02101E+11,2021-01-26 10:43
서울시,SDOT001,4027,00Original,4027,29,2.02101E+11,2021-01-26 10:47
서울시,SDOT001,4033,00Original,4033,25,2.02101E+11,2021-01-26 10:47
서울시,SDOT001,3023,00Original,3023,179,2.02101E+11,2021-01-26 10:51
서울시,SDOT001,4027,00Original,4027,26,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4033,00Original,4033,23,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4041,00Original,4041,3,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4015,00Original,4015,46,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4031,00Original,4031,6,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4046,00Original,4046,73,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4017,00Original,4017,2,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4023,00Original,4023,4,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4036,00Original,4036,34,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4045,00Original,4045,0,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4019,00Original,4019,57,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4001,00Original,4001,8,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4006,00Original,4006,1,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4043,00Original,4043,6,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4038,00Original,4038,0,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4008,00Original,4008,24,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4039,00Original,4039,0,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4012,00Original,4012,17,2.02101E+11,2021-01-26 11:05
서울시,SDOT001,4026,00Original,4026,16,2.02101E+11,2021-01-26 11:06
서울시,SDOT001,4044,00Original,4044,6,2.02101E+11,2021-01-26 11:06
서울시,SDOT001,4003,00Original,4003,70,2.02101E+11,2021-01-26 11:06
서울시,SDOT001,4002,00Original,4002,84,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4021,00Original,4021,7,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4004,00Original,4004,18,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4013,00Original,4013,38,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4050,00Original,4050,5,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4047,00Original,4047,55,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4029,00Original,4029,32,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4011,00Original,4011,23,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4030,00Original,4030,7,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4007,00Original,4007,2,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4040,00Original,4040,6,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4020,00Original,4020,6,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4042,00Original,4042,33,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4025,00Original,4025,1,2.02101E+11,2021-01-26 11:18
서울시,SDOT001,4033,00Original,4033,20,2.02101E+11,2021-01-26 11:22
서울시,SDOT001,4027,00Original,4027,26,2.02101E+11,2021-01-26 11:22
서울시,SDOT001,4024,00Original,4024,4,2.02101E+11,2021-01-26 11:27
서울시,SDOT001,4034,00Original,4034,4,2.02101E+11,2021-01-26 11:27
서울시,SDOT001,4010,00Original,4010,52,2.02101E+11,2021-01-26 11:27
서울시,SDOT001,4018,00Original,4018,27,2.02101E+11,2021-01-26 11:27
서울시,SDOT001,4016,00Original,4016,28,2.02101E+11,2021-01-26 11:27
서울시,SDOT001,4035,00Original,4035,11,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4037,00Original,4037,1,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4014,00Original,4014,3,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4009,00Original,4009,49,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4028,00Original,4028,0,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4004,00Original,4004,22,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4002,00Original,4002,72,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4013,00Original,4013,13,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4050,00Original,4050,5,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4047,00Original,4047,39,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4029,00Original,4029,41,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4011,00Original,4011,7,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4030,00Original,4030,3,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4007,00Original,4007,2,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4040,00Original,4040,4,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4020,00Original,4020,4,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4042,00Original,4042,28,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4025,00Original,4025,1,2.02101E+11,2021-01-26 11:28
서울시,SDOT001,4027,00Original,4027,27,2.02101E+11,2021-01-26 11:31
서울시,SDOT001,4033,00Original,4033,22,2.02101E+11,2021-01-26 11:31
서울시,SDOT001,4024,00Original,4024,13,2.02101E+11,2021-01-26 11:32
서울시,SDOT001,4034,00Original,4034,5,2.02101E+11,2021-01-26 11:32
서울시,SDOT001,4010,00Original,4010,64,2.02101E+11,2021-01-26 11:32
서울시,SDOT001,4016,00Original,4016,25,2.02101E+11,2021-01-26 11:32
서울시,SDOT001,4018,00Original,4018,21,2.02101E+11,2021-01-26 11:32
서울시,SDOT001,4037,00Original,4037,1,2.02101E+11,2021-01-26 11:32
서울시,SDOT001,4035,00Original,4035,45,2.02101E+11,2021-01-26 11:33
서울시,SDOT001,4014,00Original,4014,7,2.02101E+11,2021-01-26 11:33
서울시,SDOT001,4009,00Original,4009,62,2.02101E+11,2021-01-26 11:33
서울시,SDOT001,4002,00Original,4002,64,2.02101E+11,2021-01-26 11:33
서울시,SDOT001,4021,00Original,4021,0,2.02101E+11,2021-01-26 11:33
서울시,SDOT001,4028,00Original,4028,1,2.02101E+11,2021-01-26 11:43
서울시,SDOT001,2997,00Original,2997,241,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,4020,00Original,4020,5,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,4040,00Original,4040,2,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,2998,00Original,2998,273,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,4042,00Original,4042,33,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,2999,00Original,2999,148,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,3000,00Original,3000,273,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,3001,00Original,3001,140,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,4025,00Original,4025,6,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,3002,00Original,3002,205,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,3003,00Original,3003,268,2.02101E+11,2021-01-26 11:48
서울시,SDOT001,3004,00Original,3004,172,2.02101E+11,2021-01-26 11:49
서울시,SDOT001,3005,00Original,3005,324,2.02101E+11,2021-01-26 11:49
서울시,SDOT001,3006,00Original,3006,212,2.02101E+11,2021-01-26 11:49
서울시,SDOT001,3007,00Original,3007,198,2.02101E+11,2021-01-26 11:49
